Deployable explosives that chase enemy units that enter their targeting range and then explode for heavy area damage.	Explosivos que se despliegan para perseguir a las unidades enemigas que entran en su alcance de objetivo, y explotan para infligir mucho daño de área.	2
Deployable explosives that chase enemy units that enter their targeting range and then explode for heavy area damage.	Explosivos que se despliegan para perseguir a unidades enemigas que entran en su alcance, y explotan para infligir mucho daño de área. Sustituye los misiles rastreadores.	1
Solo Operative	Operación en solitario	1
Solo Operative	Operativo en solitario	1
Erris Temple Door	Erris Temple Door	5
Erris Temple Door	Puerta del Templo de Erris	4
Shadow Missile	Shadow Missile	1
Shadow Missile	Misil sombrío	1
Aggressive Mutation	Aggressive Mutation	1
Aggressive Mutation	Mutación agresiva	2
Cloaking Drone	Cloaking Drone	1
Cloaking Drone	Robot de invisibilidad	1
Corruption Bomb	Corruption Bomb	1
Corruption Bomb	Bomba de corrupción	1
Dark Swarm	Dark Swarm	1
Dark Swarm	Enjambre tétrico	2
Grapple	Grapple	1
Grapple	Enganchar	1
Impale	Impale	1
Impale	Empalar	1
Lurker Hold Fire	Lurker Hold Fire	2
Lurker Hold Fire	Merodeador: no disparar	1
Morph To Devourer	Morph To Devourer	1
Morph To Devourer	Mutar en devorador	1
Morph To Ravager	Morph To Ravager	1
Morph To Ravager	Mutar en asolador	1
Oracle Phase Shift	Oracle Phase Shift	1
Oracle Phase Shift	Oráculo: cambio de fase	2
Overcharge	Overcharge	1
Overcharge	Sobrecarga	3
Parasitic Bomb	Parasitic Bomb	5
Parasitic Bomb	Bomba parasítica	2
Penetrating Shot	Penetrating Shot	1
Penetrating Shot	Disparo penetrante	1
Port City Bridge Unit E10	Port City Bridge Unit E10	1
Port City Bridge Unit E10	Ciudad Portuaria - Pasarela - E10	1
Port City Bridge Unit E10 Out	Port City Bridge Unit E10 Out	1
Port City Bridge Unit E10 Out	Ciudad Portuaria - Pasarela - E10 (exterior)	1
Port City Bridge Unit E12	Port City Bridge Unit E12	1
Port City Bridge Unit E12	Ciudad Portuaria - Pasarela - E12	1
Port City Bridge Unit E12 Out	Port City Bridge Unit E12 Out	1
Port City Bridge Unit E12 Out	Ciudad Portuaria - Pasarela - E12 (exterior)	1
Port City Bridge Unit E8	Port City Bridge Unit E8	1
Port City Bridge Unit E8	Ciudad Portuaria - Pasarela - E8	1
Port City Bridge Unit E8 Out	Port City Bridge Unit E8 Out	1
Port City Bridge Unit E8 Out	Ciudad Portuaria - Pasarela - E8 (exterior)	1
Port City Bridge Unit N10	Port City Bridge Unit N10	1
Port City Bridge Unit N10	Ciudad Portuaria - Pasarela - N10	1
Port City Bridge Unit N10 Out	Port City Bridge Unit N10 Out	1
Port City Bridge Unit N10 Out	Ciudad Portuaria - Pasarela - N10 (exterior)	1
Port City Bridge Unit N12	Port City Bridge Unit N12	1
Port City Bridge Unit N12	Ciudad Portuaria - Pasarela - N12	1
Port City Bridge Unit N12 Out	Port City Bridge Unit N12 Out	1
Port City Bridge Unit N12 Out	Ciudad Portuaria - Pasarela - N12 (exterior)	1
Port City Bridge Unit N8	Port City Bridge Unit N8	1
Port City Bridge Unit N8	Ciudad Portuaria - Pasarela - N8	1
Port City Bridge Unit N8 Out	Port City Bridge Unit N8 Out	1
Port City Bridge Unit N8 Out	Ciudad Portuaria - Pasarela - N8 (exterior)	1
Port City Bridge Unit NE10	Port City Bridge Unit NE10	1
Port City Bridge Unit NE10	Ciudad Portuaria - Pasarela - NE10	1
Port City Bridge Unit NE10 Out	Port City Bridge Unit NE10 Out	1
Port City Bridge Unit NE10 Out	Ciudad Portuaria - Pasarela - NE10 (exterior)	1
Port City Bridge Unit NE12	Port City Bridge Unit NE12	1
Port City Bridge Unit NE12	Ciudad Portuaria - Pasarela - NE12	1
Port City Bridge Unit NE12 Out	Port City Bridge Unit NE12 Out	1
Port City Bridge Unit NE12 Out	Ciudad Portuaria - Pasarela - NE12 (exterior)	1
Port City Bridge Unit NE8	Port City Bridge Unit NE8	1
Port City Bridge Unit NE8	Ciudad Portuaria - Pasarela - NE8	1
Port City Bridge Unit NE8 Out	Port City Bridge Unit NE8 Out	1
Port City Bridge Unit NE8 Out	Ciudad Portuaria - Pasarela - NE8 (exterior)	1
Port City Bridge Unit NW10	Port City Bridge Unit NW10	1
Port City Bridge Unit NW10	Ciudad Portuaria - Pasarela - NO10	1
Port City Bridge Unit NW10 Out	Port City Bridge Unit NW10 Out	1
Port City Bridge Unit NW10 Out	Ciudad Portuaria - Pasarela - NO10 (exterior)	1
Port City Bridge Unit NW12	Port City Bridge Unit NW12	1
Port City Bridge Unit NW12	Ciudad Portuaria - Pasarela - NO12	1
Port City Bridge Unit NW12 Out	Port City Bridge Unit NW12 Out	1
Port City Bridge Unit NW12 Out	Ciudad Portuaria - Pasarela - NO12 (exterior)	1
Port City Bridge Unit NW8	Port City Bridge Unit NW8	1
Port City Bridge Unit NW8	Ciudad Portuaria - Pasarela - NO8	1
Port City Bridge Unit NW8 Out	Port City Bridge Unit NW8 Out	1
Port City Bridge Unit NW8 Out	Ciudad Portuaria - Pasarela - NO8 (exterior)	1
Port City Bridge Unit S10	Port City Bridge Unit S10	1
Port City Bridge Unit S10	Ciudad Portuaria - Pasarela - S10	1
Port City Bridge Unit S10 Out	Port City Bridge Unit S10 Out	1
Port City Bridge Unit S10 Out	Ciudad Portuaria - Pasarela - S10 (exterior)	1
Port City Bridge Unit S12	Port City Bridge Unit S12	1
Port City Bridge Unit S12	Ciudad Portuaria - Pasarela - S12	1
Port City Bridge Unit S12 Out	Port City Bridge Unit S12 Out	1
Port City Bridge Unit S12 Out	Ciudad Portuaria - Pasarela - S12 (exterior)	1
Port City Bridge Unit S8	Port City Bridge Unit S8	1
Port City Bridge Unit S8	Ciudad Portuaria - Pasarela - S8	1
Port City Bridge Unit S8 Out	Port City Bridge Unit S8 Out	1
Port City Bridge Unit S8 Out	Ciudad Portuaria - Pasarela - S8 (exterior)	1
Port City Bridge Unit SE10	Port City Bridge Unit SE10	1
Port City Bridge Unit SE10	Ciudad Portuaria - Pasarela - SE10	1
Port City Bridge Unit SE10 Out	Port City Bridge Unit SE10 Out	1
Port City Bridge Unit SE10 Out	Ciudad Portuaria - Pasarela - SE10 (exterior)	1
Port City Bridge Unit SE12	Port City Bridge Unit SE12	1
Port City Bridge Unit SE12	Ciudad Portuaria - Pasarela - SE12	1
Port City Bridge Unit SE12 Out	Port City Bridge Unit SE12 Out	1
Port City Bridge Unit SE12 Out	Ciudad Portuaria - Pasarela - SE12 (exterior)	1
Port City Bridge Unit SE8	Port City Bridge Unit SE8	1
Port City Bridge Unit SE8	Ciudad Portuaria - Pasarela - SE8	1
Port City Bridge Unit SE8 Out	Port City Bridge Unit SE8 Out	1
Port City Bridge Unit SE8 Out	Ciudad Portuaria - Pasarela - SE8 (exterior)	1
Port City Bridge Unit SW10	Port City Bridge Unit SW10	1
Port City Bridge Unit SW10	Ciudad Portuaria - Pasarela - SO10	1
Port City Bridge Unit SW10 Out	Port City Bridge Unit SW10 Out	1
Port City Bridge Unit SW10 Out	Ciudad Portuaria - Pasarela - SO10 (exterior)	1
Port City Bridge Unit SW12	Port City Bridge Unit SW12	1
Port City Bridge Unit SW12	Ciudad Portuaria - Pasarela - SO12	1
Port City Bridge Unit SW12 Out	Port City Bridge Unit SW12 Out	1
Port City Bridge Unit SW12 Out	Ciudad Portuaria - Pasarela - SO12 (exterior)	1
Port City Bridge Unit SW8	Port City Bridge Unit SW8	1
Port City Bridge Unit SW8	Ciudad Portuaria - Pasarela - SO8	1
Port City Bridge Unit SW8 Out	Port City Bridge Unit SW8 Out	1
Port City Bridge Unit SW8 Out	Ciudad Portuaria - Pasarela - SO8 (exterior)	1
Port City Bridge Unit W10	Port City Bridge Unit W10	1
Port City Bridge Unit W10	Ciudad Portuaria - Pasarela - O10	1
Port City Bridge Unit W10 Out	Port City Bridge Unit W10 Out	1
Port City Bridge Unit W10 Out	Ciudad Portuaria - Pasarela - O10 (exterior)	1
Port City Bridge Unit W12	Port City Bridge Unit W12	1
Port City Bridge Unit W12	Ciudad Portuaria - Pasarela - O12	1
Port City Bridge Unit W12 Out	Port City Bridge Unit W12 Out	1
Port City Bridge Unit W12 Out	Ciudad Portuaria - Pasarela - O12 (exterior)	1
Port City Bridge Unit W8	Port City Bridge Unit W8	1
Port City Bridge Unit W8	Ciudad Portuaria - Pasarela - O8	1
Port City Bridge Unit W8 Out	Port City Bridge Unit W8 Out	1
Port City Bridge Unit W8 Out	Ciudad Portuaria - Pasarela - O8 (exterior)	1
Queen MPEnsnare	Queen MPEnsnare	1
Queen MPEnsnare	Reina: atrapar MJ	1
Release Interceptors	Release Interceptors	2
Release Interceptors	Lanzar interceptores	1
Emergency Repair	Emergency Repair	1
Emergency Repair	Reparación de emergencia	1
Essence Leech	Essence Leech	1
Essence Leech	Absorber esencia	1
Snow Refinery Terran Extending Bridge NEShort8	Snow Refinery Terran Extending Bridge NEShort8	1
Snow Refinery Terran Extending Bridge NEShort8	Refinería de nieve terran: extendiendo puente NE corto 8	1
Snow Refinery Terran Extending Bridge NEShort8 Out	Snow Refinery Terran Extending Bridge NEShort8 Out	1
Snow Refinery Terran Extending Bridge NEShort8 Out	Refinería de nieve terran: extendiendo puente NE corto 8 fuera	1
Snow Refinery Terran Extending Bridge NWShort8	Snow Refinery Terran Extending Bridge NWShort8	1
Snow Refinery Terran Extending Bridge NWShort8	Refinería de nieve terran: extendiendo puente NO corto 8	1
Snow Refinery Terran Extending Bridge NWShort8 Out	Snow Refinery Terran Extending Bridge NWShort8 Out	1
Snow Refinery Terran Extending Bridge NWShort8 Out	Refinería de nieve terran: extendiendo puente NO corto 8 fuera	1
Tarsonis Door E	Tarsonis Door E	1
Tarsonis Door E	Puerta de Tarsonis E	1
Tarsonis Door E Lowered	Tarsonis Door E Lowered	1
Tarsonis Door E Lowered	Puerta de Tarsonis E Bajada	1
Tarsonis Door N	Tarsonis Door N	1
Tarsonis Door N	Puerta de Tarsonis N	1
Tarsonis Door NE	Tarsonis Door NE	1
Tarsonis Door NE	Puerta de Tarsonis NE	1
Tarsonis Door NE Lowered	Tarsonis Door NE Lowered	1
Tarsonis Door NE Lowered	Puerta de Tarsonis NE Bajada	1
Tarsonis Door N Lowered	Tarsonis Door N Lowered	1
Tarsonis Door N Lowered	Puerta de Tarsonis N Bajada	1
Tarsonis Door NW	Tarsonis Door NW	1
Tarsonis Door NW	Puerta de Tarsonis NO	1
Tarsonis Door NW Lowered	Tarsonis Door NW Lowered	1
Tarsonis Door NW Lowered	Puerta de Tarsonis NO Bajada	1
Corruption Bomb (Damage)	Bomba de corrupción (daño)	1
Corruption Bomb (Damage)	Corruption Bomb (Damage)	1
Release Interceptors Beacon	Baliza de Lanzar interceptores	1
Release Interceptors Beacon	Baliza de lanzar interceptores	1
Time Stop Stun	Detener tiempo: aturdimiento	1
Time Stop Stun	Time Stop Stun	1
This hallucinated copy functions like the original unit, but it cannot use active abilities, cannot deal damage, and dies more easily. Hallucinations last <d time="60"/> before they disappear.	Esta copia de alucinación funciona como la unidad original, pero no puede utilizar habilidades o infligir daño, y muere con más facilidad. Las alucinaciones duran <d time="60"/> y después desaparecen.	3
This hallucinated copy functions like the original unit, but it cannot use active abilities, cannot deal damage, and dies more easily. Hallucinations last <d time="60"/> before they disappear.	Esta copia de alucinación funciona como la unidad original, pero no puede utilizar habilidades o infligir daño y muere con más facilidad. Las alucinaciones duran <d time="60"/> y después desaparecen.	3
Neutron Flare	Neutron Flare	1
Neutron Flare	Bengala de neutrones	1
Scout MPAir	Scout MPAir	2
Scout MPAir	Explorador aéreo MJ	1
Scout MPGround	Scout MPGround	1
Scout MPGround	Explorador terrestre MJ	1
Blinding Cloud	Blinding Cloud	1
Blinding Cloud	Nube cegadora	3
Bridge Extend	Bridge Extend	1
Bridge Extend	Extender puente	1
Bridge Retract	Bridge Retract	1
Bridge Retract	Replegar puente	1
Building Shield	Building Shield	1
Building Shield	Escudo de edificio	3
Phase Shift	Phase Shift	1
Phase Shift	Cambio de fase	2
Cloak Unit	Cloak Unit	1
Cloak Unit	Ocultar unidad	2
Clone	Clone	1
Clone	Clonar	1
Critter Flee	Critter Flee	1
Critter Flee	Huida de criatura	2
Eye Stalk	Eye Stalk	1
Eye Stalk	Ojo acechador	2
Flyer Shield	Flyer Shield	1
Flyer Shield	Escudo aéreo	2
HotS Preserver Line Splash	HotS Preserver Line Splash	1
HotS Preserver Line Splash	Esparcido de línea de conservador de HotS	1
Leech Resources	Leech Resources	1
Leech Resources	Absorber recursos	1
Massive Knockover	Massive Knockover	1
Massive Knockover	Derribo masivo	1
Mothership Core Purify Nexus	Mothership Core Purify Nexus	1
Mothership Core Purify Nexus	Purificar nexo de núcleo de nave nodriza	1
Teleport	Teleport	1
Teleport	Teletransporte	1
Mothership Core Weapon	Mothership Core Weapon	1
Mothership Core Weapon	Arma de núcleo de nave nodriza	1
Invulnerability	Invulnerability	1
Invulnerability	Invulnerabilidad	1
Personal Cloaking	Personal Cloaking	1
Personal Cloaking	Invisibilidad personal	1
Pickup Pallet Gas	Pickup Pallet Gas	1
Pickup Pallet Gas	Recoger palé de gas	1
Pickup Pallet Minerals	Pickup Pallet Minerals	1
Pickup Pallet Minerals	Recoger palé de minerales	1
Pickup Scrap Large	Pickup Scrap Large	1
Pickup Scrap Large	Recoger chatarra grande	1
Pickup Scrap Medium	Pickup Scrap Medium	1
Pickup Scrap Medium	Recoger chatarra media	1
Pickup Scrap Small	Pickup Scrap Small	1
Pickup Scrap Small	Recoger chatarra pequeña	1
Purify	Purify	2
Purify	Purificar	4
Pylon Power	Pylon Power	1
Pylon Power	Energía de pilón	1
Queen Fly	Queen Fly	1
Queen Fly	Reina vuela	1
Queen Land	Queen Land	1
Queen Land	Reina aterriza	1
Mineral Shield	Mineral Shield	1
Mineral Shield	Escudo de minerales	5
Entomb	Entomb	1
Entomb	Sepultar	1
Restore Shields	Restore Shields	1
Restore Shields	Restaurar escudos	3
Salvage Baneling	Salvage Baneling	1
Salvage Baneling	Reciclar pesteling	1
Salvage Drone	Salvage Drone	1
Salvage Drone	Reciclar zángano	1
Salvage Hydralisk	Salvage Hydralisk	1
Salvage Hydralisk	Reciclar ultralisco	1
Salvage Infestor	Salvage Infestor	1
Salvage Infestor	Reciclar infestador	1
Salvage Queen	Salvage Queen	1
Salvage Queen	Reciclar reina	1
Salvage Roach	Salvage Roach	1
Salvage Roach	Reciclar cucaracha	1
Salvage Swarm Host	Salvage Swarm Host	1
Salvage Swarm Host	Reciclar gestador	1
Salvage Ultralisk	Salvage Ultralisk	1
Salvage Ultralisk	Reciclar ultralisco	1
Salvage Zergling	Salvage Zergling	1
Salvage Zergling	Reciclar zergling	1
Preordain	Preordain	1
Preordain	Vaticinio	3
Spawn Swarm Larva	Spawn Swarm Larva	1
Spawn Swarm Larva	Engendrar larva del Enjambre	1
Spectre Shield	Spectre Shield	1
Spectre Shield	Escudo de ánima	2
Test Zerg	Test Zerg	1
Test Zerg	Prueba zerg	1
Tornado Missile	Tornado Missile	1
Tornado Missile	Misil de tornado	1
Viper Consume Structure	Viper Consume Structure	1
Viper Consume Structure	Víbora: consumir estructura	1
Xel Naga Healing Shrine	Xel Naga Healing Shrine	1
Xel Naga Healing Shrine	Santuario de sanación Xel'Naga	1
Xel'Naga Caverns Door Default Close	Xel'Naga Caverns Door Default Close	1
Xel'Naga Caverns Door Default Close	Cerrar puerta de Cavernas Xel'Naga por defecto	1
Xel'Naga Caverns Door Default Open	Xel'Naga Caverns Door Default Open	1
Xel'Naga Caverns Door Default Open	Abrir puerta de Cavernas Xel'Naga por defecto	1
Xel'Naga Caverns Door E	Xel'Naga Caverns Door E	1
Xel'Naga Caverns Door E	Cavenas Xel'Naga puerta E	1
Xel'Naga Caverns Door E Opened	Xel'Naga Caverns Door E Opened	1
Xel'Naga Caverns Door E Opened	Cavenas Xel'Naga puerta E abierta	1
Xel'Naga Caverns Door N	Xel'Naga Caverns Door N	1
Xel'Naga Caverns Door N	Cavenas Xel'Naga puerta N	1
Xel'Naga Caverns Door NE	Xel'Naga Caverns Door NE	1
Xel'Naga Caverns Door NE	Cavenas Xel'Naga puerta NE	1
Xel'Naga Caverns Door NE Opened	Xel'Naga Caverns Door NE Opened	1
Xel'Naga Caverns Door NE Opened	Cavenas Xel'Naga puerta NE abierta	1
Xel'Naga Caverns Door N Opened	Xel'Naga Caverns Door N Opened	1
Xel'Naga Caverns Door N Opened	Cavenas Xel'Naga puerta N abierta	1
Xel'Naga Caverns Door NW	Xel'Naga Caverns Door NW	1
Xel'Naga Caverns Door NW	Cavenas Xel'Naga puerta NO	1
Xel'Naga Caverns Door NW Opened	Xel'Naga Caverns Door NW Opened	1
Xel'Naga Caverns Door NW Opened	Cavenas Xel'Naga puerta NO abierta	1
Xel'Naga Caverns Door S	Xel'Naga Caverns Door S	1
Xel'Naga Caverns Door S	Cavenas Xel'Naga puerta S	1
Xel'Naga Caverns Door SE	Xel'Naga Caverns Door SE	1
Xel'Naga Caverns Door SE	Cavenas Xel'Naga puerta SE	1
Xel'Naga Caverns Door SE Opened	Xel'Naga Caverns Door SE Opened	1
Xel'Naga Caverns Door SE Opened	Cavenas Xel'Naga puerta SE abierta	1
Xel'Naga Caverns Door S Opened	Xel'Naga Caverns Door S Opened	1
Xel'Naga Caverns Door S Opened	Cavenas Xel'Naga puerta S abierta	1
Xel'Naga Caverns Door SW	Xel'Naga Caverns Door SW	1
Xel'Naga Caverns Door SW	Cavenas Xel'Naga puerta SO	1
Xel'Naga Caverns Door SW Opened	Xel'Naga Caverns Door SW Opened	1
Xel'Naga Caverns Door SW Opened	Cavenas Xel'Naga puerta SO abierta	1
Xel'Naga Caverns Door W	Xel'Naga Caverns Door W	1
Xel'Naga Caverns Door W	Cavenas Xel'Naga puerta O	1
Xel'Naga Caverns Door W Opened	Xel'Naga Caverns Door W Opened	1
Xel'Naga Caverns Door W Opened	Cavenas Xel'Naga puerta O abierta	1
Abduct	Abduct	5
Abduct	Abducir	2
Hidden	Oculto	3
Hidden	Ocultos	1
High	Alto	2
High	Alta	3
Devouring One	El Devorador	1
Devouring One	Devorador	1
Torrasque	Torrasque	1
Torrasque	Magnasauro	1
250mm Strike Cannons	250mm Strike Cannons	1
250mm Strike Cannons	Cañones de ataque de 250 mm	3
Archon Merge	Archon Merge	1
Archon Merge	Fusionar arconte	2
Contaminate	Contaminate	2
Contaminate	Contaminar	1
Force Field	Force Field	2
Force Field	Campo de fuerza	2
Graviton Beam	Graviton Beam	1
Graviton Beam	Haz gravitón	2
Guardian Shield	Guardian Shield	4
Guardian Shield	Baluarte guardián	2
Leech	Leech	7
Leech	Absorción	3
Scanner Sweep	Scanner Sweep	2
Scanner Sweep	Barrido de escáner	1
Siphon Life	Siphon Life	1
Siphon Life	Succión	1
Spawn Changeling	Spawn Changeling	1
Spawn Changeling	Engendrar mudaling	1
Spray	Spray	1
Spray	Grafiti	3
Lower	Lower	1
Lower	Bajar	1
Raise	Raise	1
Raise	Levantar	1
Temporal Rift	Temporal Rift	1
Temporal Rift	Falla temporal	2
Vortex	Vortex	3
Vortex	Vórtice	2
Wormhole Transit	Wormhole Transit	1
Wormhole Transit	Tránsito de agujero de gusano	1
Competitive	Competitivo	1
Competitive	Competitiva	1
LIBERTY CAMPAIGN	CAMPAÑA DE LIBERTY	1
LIBERTY CAMPAIGN	CAMPAÑA LIBERTY	1
Fleet Beacon Upgrade Cache	Baliza de flota: mejora	2
Fleet Beacon Upgrade Cache	Templario tétrico: mejora	1
Disguise	Disfrazar	1
Disguise	Disguise	3
Upgrade to Planetary Fortress	Construir fortaleza planetaria	1
Upgrade to Planetary Fortress	Mejorar a fortaleza planetaria	2
Point Defense Laser	Láser de defensa de punto	2
Point Defense Laser	Point Defense Laser	6
Increases Nova's maximum number of Defensive Drone charges by 2 and reduces their cooldown by 30 seconds.	Aumenta el número máximo de cargas de robot defensivo de Nova en 2 y reduce su tiempo de reutilización en 30 segundos.	1
Increases Nova's maximum number of Defensive Drone charges by 2 and reduces their cooldown by 30 seconds.	Aumenta en 2 el número máximo de cargas de robot defensivo que puede tener Nova y reduce su tiempo de reutilización 30 segundos.	1
[PH] Nova Trait 3 Tooltip	Descripción de rasgo 2 de Nova	1
[PH] Nova Trait 3 Tooltip	Descripción de rasgo 3 de Nova	1
Sheep	Oveja	3
Sheep	Sheep	1
These hallucinated copies function like the original unit, but they cannot use active abilities, cannot deal damage, and die more easily. Hallucinations last <d time="60"/> before they disappear.	Estas copias alucinadas funcionan como la unidad original, pero no pueden utilizar habilidades o infligir daño y mueren con más facilidad. Las alucinaciones duran <d time="60"/> y después desaparecen.	1
These hallucinated copies function like the original unit, but they cannot use active abilities, cannot deal damage, and die more easily. Hallucinations last <d time="60"/> before they disappear.	Estas copias alucinadas funcionan como la unidad original, pero no pueden utilizar habilidades o infligir daño, y mueren con más facilidad. Las alucinaciones duran <d time="60"/> y después desaparecen.	2
A list of basic structures.	Una lista de las estructuras básicas.	2
A list of basic structures.	Una lista de estructuras básicas.	1
Human	Human	1
Human	Humano	1
Remastered Protoss	Protoss remasterizado	1
Remastered Protoss	Protoss Remastered	1
Forged	Forjados	4
Forged	Forjada	27
Forged	Forjado	62
Remastered Terran	Terran remasterizado	1
Remastered Terran	Terran Remastered	1
Evolved	Evolución	1
Evolved	Evolucionada	1
Remastered Zerg	Zerg remasterizado	1
Remastered Zerg	Zerg Remastered	1
Simulant	Simuladores	6
Simulant	Simulador	41
Simulant	Simuladora	9
Primal	Primigenios	1
Primal	Primigenio	30
Primal	Primigenia	4
Purifier	Purificadores	1
Purifier	Purificadora	7
Purifier	Purificador	31
Events	Eventos	1
Events	Events	2
Overview	Overview	1
Overview	Total	2
Overview	Visión general	1
Camera Control	Camera Control	1
Camera Control	Control de cámara	1
Movement	Movement	1
Movement	Movimiento	1
Terran Base Construction	Terran Base Construction	1
Terran Base Construction	Construcción de la base terran	1
Terran Unit Production	Terran Unit Production	1
Terran Unit Production	Producción de unidades terran	1
Terran Supply	Terran Supply	1
Terran Supply	Suministro terran	1
Broodling Escort	Broodling Escort	1
Broodling Escort	Cría escolta	1
Interceptor Beam	Interceptor Beam	1
Interceptor Beam	Haz de interceptor	1
Ion Cannons	Ion Cannons	3
Ion Cannons	Cañones de iones	2
Particle Beam	Particle Beam	1
Particle Beam	Haz de partículas	1
Renegade Longbolt Missile	Renegade Longbolt Missile	3
Renegade Longbolt Missile	Misil trueno de renegado	2
Carbot Marine	Soldado de Carbot	6
Carbot Marine	Soldado	1
Junker	Chatarrero	6
Junker	Chatarrera	2
Carbot Executor	Ejecutor	1
Carbot Executor	Ejecutor de Carbot	1
Carbot High Templar	Alto templario	1
Carbot High Templar	Alto templario de Carbot	1
Carbot Hydralisk	Hidralisco	1
Carbot Hydralisk	Hidralisco de Carbot	1
Minerals	Minerals	1
Minerals	Minerales	2
2016 Spring Championship	Summer Championship 2016	1
2016 Spring Championship	Spring Championship 2016	1
Resources	Resources	1
Resources	Recursos	2
Building	En curso	1
Building	Edificio	1
Melee	Cuerpo a cuerpo	2
Melee	Refriega	2
Taunt	Taunt	1
Taunt	Provocación	1
Unknown	Unknown	1
Unknown	Desconocido	6
File	Archivo	2
File	File	1
Light	Luz	2
Light	Ligero	3
Sound	Sonido	4
Sound	Sound	1
Radius	Radio	1
Radius	Radius	1
Type	Tipo	2
Type	Type	1
Time	Tiempo	3
Time	Time	1
Value	Valor	2
Value	Value	2
Off	Desactivado	3
Off	Off	1
Off	Desactivada	2
On	Activado	4
On	On	1
Fast	Rápido	1
Fast	Rápida	4
Clear	Limpiar	2
Clear	Clear	2
Delete	Suprimir	1
Delete	Borrar	3
Checked	Checked	1
Checked	Comprobado	1
Watch	Watch	1
Watch	Ver repetición	1
Complete	Complete	1
Complete	Completado	2
Pause	Pause	1
Pause	Pausa	2
Credits	Credits	1
Credits	Créditos	1
Energy	Energy	1
Energy	Energía	1
Height	Height	1
Height	Altura	1
Kills	Kills	1
Kills	Muertes	1
Life	Life	1
Life	Vida	1
Unknown Player	Unknown Player	1
Unknown Player	Jugador desconocido	1
Soundtrack	Soundtrack	1
Soundtrack	Banda sonora	1
Add Friend	Añadir	2
Add Friend	Añadir amigo	2
Invite to Clan	Invitar a clan	1
Invite to Clan	Invitar al clan	1
Invite	Invitar	2
Invite	INVITAR	1
Enemy Team	Equipo enemigo	2
Enemy Team	El equipo enemigo	1
Blue Team	Equipo azul	1
Blue Team	El equipo azul	1
Red Team	Equipo rojo	1
Red Team	El equipo rojo	1
1 other	1 jugador más	1
1 other	1 más	2
Invite to Party	Invitar a grupo	2
Invite to Party	Invitación a grupo	1
Production	Producción	2
Production	Production	3
Type:	Tipo:	1
Type:	Tipo:<sp/>	2
Faster	Más rápida	2
Faster	Muy rápida	1
New Folder	Nueva carpeta	3
New Folder	Crear	1
Selected	Seleccionado	1
Selected	Seleccionada	2
Versus A.I.	Versus IA	2
Versus A.I.	Versus I.A.	1
New!	¡Nuevo!	2
New!	¡Nueva!	1
Level %level%	Nivel %level%	3
Level %level%	nivel %level%	1
All Roles	Todas	1
All Roles	Todas las funciones	1
Open	Abierta	1
Open	Abierto	1
Seeking	Avanzando	1
Seeking	Avanzar	1
b	d	1
b	b	1
[%sender%] to [%destination%]:<sp/>	[%sender%] to [%destination%]:<sp/>	1
[%sender%] to [%destination%]:<sp/>	[%sender%] a [%destination%]:<sp/>	1
To [%destination%]:<sp/>	To [%destination%]:<sp/>	1
To [%destination%]:<sp/>	Para [%destination%]:<sp/>	1
